,open,high,low,close
2018-01-03 05:36:00,0.976086068,0.976086068,0.975985496,0.975985496
2018-01-03 05:36:10,0.975954859,0.975956857,0.9758496259999999,0.975906238
2018-01-03 05:36:20,0.9759175609999999,0.9759581890000001,0.975896914,0.975951529
2018-01-03 05:36:30,0.9759495309999999,0.9759495309999999,0.975838303,0.975871605
2018-01-03 05:36:40,0.9758416329999999,0.975871605,0.975754383,0.975754383
2018-01-03 05:36:50,0.9757810240000001,0.9758083320000001,0.9756857809999999,0.9756857809999999
2018-01-03 05:37:00,0.975721747,0.9757230790000001,0.9755552390000001,0.975625172
2018-01-03 05:37:10,0.9756311670000001,0.9757264090000001,0.9756311670000001,0.975715753
2018-01-03 05:37:20,0.9757756959999999,0.975838303,0.9757756959999999,0.975824316
2018-01-03 05:37:30,0.975884925,0.975980168,0.975878265,0.975908903
2018-01-03 05:37:40,0.975888922,0.975923555,0.975870273,0.975893584
2018-01-03 05:37:50,0.975880929,0.9759342120000001,0.975852956,0.9759342120000001
2018-01-03 05:38:00,0.975924887,0.975969512,0.975910235,0.975954193
2018-01-03 05:38:10,0.975999483,0.976022128,0.9759475329999999,0.975980834
2018-01-03 05:38:20,0.975964849,0.976044107,0.975964849,0.976044107
2018-01-03 05:38:30,0.976060092,0.9760787409999999,0.975972842,0.975976838
2018-01-03 05:38:40,0.975976172,0.9760794070000001,0.975976172,0.9760794070000001
2018-01-03 05:38:50,0.976074745,0.976200625,0.976074745,0.976200625
2018-01-03 05:39:00,0.976238589,0.976295868,0.976238589,0.976249912
2018-01-03 05:39:10,0.976271225,0.976347153,0.976271225,0.976299198
2018-01-03 05:39:20,0.976291872,0.9763931090000001,0.9762818809999999,0.976344489
2018-01-03 05:39:30,0.976365802,0.9763844509999999,0.97632917,0.9763844509999999
2018-01-03 05:39:40,0.97637113,0.9764803590000001,0.97637113,0.976431739
2018-01-03 05:39:50,0.976383784,0.9764124240000001,0.9763185129999999,0.9764124240000001
2018-01-03 05:40:00,0.976385783,0.976385783,0.976348485,0.976359141
2018-01-03 05:40:10,0.97637113,0.9764377329999999,0.97637113,0.9764377329999999
2018-01-03 05:40:20,0.9764816909999999,0.976505669,0.9764377329999999,0.9764377329999999
2018-01-03 05:40:30,0.976433071,0.976433071,0.97641309,0.9764137559999999
2018-01-03 05:40:40,0.9764030990000001,0.97641309,0.9763931090000001,0.97641309
2018-01-03 05:40:50,0.976391777,0.976404432,0.9763664679999999,0.976404432
2018-01-03 05:41:00,0.9764030990000001,0.9764823570000001,0.976397105,0.9764823570000001
2018-01-03 05:41:10,0.976517657,0.976517657,0.9764403970000001,0.97644839
2018-01-03 05:41:20,0.9764397309999999,0.9764397309999999,0.9763225090000001,0.9763225090000001
2018-01-03 05:41:30,0.9762972,0.976333832,0.976295868,0.9763085229999999
2018-01-03 05:41:40,0.976331168,0.976348485,0.9763058590000001,0.976348485
2018-01-03 05:41:50,0.97637779,0.9765169909999999,0.97637779,0.976512995
2018-01-03 05:42:00,0.976510331,0.976510331,0.97644506,0.976450388
2018-01-03 05:42:10,0.976457714,0.976457714,0.976393775,0.976402433
2018-01-03 05:42:20,0.9764084279999999,0.976462376,0.9764084279999999,0.976462376
2018-01-03 05:42:30,0.976464375,0.976464375,0.9764144220000001,0.9764144220000001
2018-01-03 05:42:40,0.976375792,0.976383118,0.976347153,0.9763664679999999
2018-01-03 05:42:50,0.9763797879999999,0.9763817859999999,0.9763638029999999,0.97637113
2018-01-03 05:43:00,0.97637446,0.9767647559999999,0.97637446,0.9767647559999999
2018-01-03 05:43:10,0.9767294559999999,0.976800055,0.976548295,0.976548295
2018-01-03 05:43:20,0.976505669,0.97665486,0.976485688,0.9765749359999999
2018-01-03 05:43:30,0.9764930140000001,0.976531644,0.97641975,0.9764403970000001
2018-01-03 05:43:40,0.976427077,0.976530978,0.976427077,0.976530978
2018-01-03 05:43:50,0.9765536229999999,0.976557619,0.976425745,0.97645838
2018-01-03 05:44:00,0.976489684,0.976540968,0.976489684,0.976540968
2018-01-03 05:44:10,0.976560283,0.976560283,0.976526982,0.9765376379999999
2018-01-03 05:44:20,0.976526316,0.9765802640000001,0.976526316,0.976566278
2018-01-03 05:44:30,0.9765536229999999,0.976618228,0.9765536229999999,0.976589589
2018-01-03 05:44:40,0.976592253,0.9766328809999999,0.976592253,0.976625555
2018-01-03 05:44:50,0.976618894,0.976882644,0.976618894,0.976858
2018-01-03 05:45:00,0.976821368,0.976871321,0.9767913970000001,0.976826697
2018-01-03 05:45:10,0.976881978,0.976883976,0.976850674,0.9768699890000001
2018-01-03 05:45:20,0.976862663,0.976862663,0.976826697,0.976827363
2018-01-03 05:45:30,0.9768173720000001,0.9769279340000001,0.9768173720000001,0.97688997
2018-01-03 05:45:40,0.976897962,0.9769066209999999,0.976824699,0.976824699
2018-01-03 05:45:50,0.976826031,0.9768633290000001,0.976826031,0.9768406829999999
2018-01-03 05:46:00,0.976858,0.976858,0.9767567629999999,0.97678074
2018-01-03 05:46:10,0.976771416,0.9767987229999999,0.976768752,0.976768752
2018-01-03 05:46:20,0.9767620920000001,0.9767620920000001,0.97672546,0.976726126
2018-01-03 05:46:30,0.97672879,0.976750103,0.976691492,0.976691492
2018-01-03 05:46:40,0.9766748409999999,0.9766961540000001,0.976642872,0.976692158
2018-01-03 05:46:50,0.976681501,0.976681501,0.9766455359999999,0.9766455359999999
2018-01-03 05:47:00,0.9766375429999999,0.976662186,0.9766295509999999,0.976662186
2018-01-03 05:47:10,0.976662186,0.976705479,0.976652196,0.976705479
2018-01-03 05:47:20,0.976730122,0.9767567629999999,0.976724128,0.976742111
2018-01-03 05:47:30,0.976742111,0.977126412,0.976742111,0.977123082
2018-01-03 05:47:40,0.977190351,0.977480742,0.977164376,0.97737351
2018-01-03 05:47:50,0.977354195,0.977354195,0.977227649,0.977227649
2018-01-03 05:48:00,0.9772356409999999,0.977272939,0.977227649,0.977227649
2018-01-03 05:48:10,0.9771943470000001,0.9771943470000001,0.977103101,0.977137068
2018-01-03 05:48:20,0.9771337379999999,0.977201008,0.9771337379999999,0.9771783620000001
2018-01-03 05:48:30,0.977198343,0.977252958,0.9771923490000001,0.977239638
2018-01-03 05:48:40,0.977272273,0.977396155,0.977248962,0.977385499
2018-01-03 05:48:50,0.977352863,0.9775606659999999,0.977352863,0.9775606659999999
2018-01-03 05:49:00,0.9774953940000001,0.977675223,0.977474081,0.977525366
2018-01-03 05:49:10,0.977514709,0.9775246999999999,0.977458763,0.977458763
2018-01-03 05:49:20,0.977478078,0.977558002,0.9774760790000001,0.977546679
2018-01-03 05:49:30,0.977536022,0.977809096,0.977532692,0.977809096
2018-01-03 05:49:40,0.977925652,0.978102817,0.977925652,0.978034215
2018-01-03 05:49:50,0.9779882590000001,0.9779882590000001,0.977828411,0.9779736059999999
2018-01-03 05:50:00,0.977991589,0.9782460140000001,0.977991589,0.9782393540000001
2018-01-03 05:50:10,0.978163426,0.978336595,0.978163426,0.9782233690000001
2018-01-03 05:50:20,0.978184073,0.978252674,0.9781201340000001,0.978252674
2018-01-03 05:50:30,0.97824668,0.97824668,0.978089496,0.9780988209999999
2018-01-03 05:50:40,0.978343255,0.978343255,0.978178745,0.978231361
2018-01-03 05:50:50,0.978216043,0.978352579,0.9781667559999999,0.978215377
2018-01-03 05:51:00,0.9782300290000001,0.978289306,0.978212712,0.978271989
2018-01-03 05:51:10,0.978295301,0.978295967,0.978215377,0.9782233690000001
2018-01-03 05:51:20,0.978205386,0.978210048,0.97813412,0.978141447
2018-01-03 05:51:30,0.9781247959999999,0.9781780790000001,0.978118136,0.9781614279999999
2018-01-03 05:51:40,0.9781614279999999,0.978262665,0.978152103,0.978178745
2018-01-03 05:51:50,0.9782300290000001,0.9782300290000001,0.978104815,0.978122798
2018-01-03 05:52:00,0.978123464,0.9781827409999999,0.978104815,0.978128792
2018-01-03 05:52:10,0.978098155,0.978099487,0.9780775079999999,0.9780954909999999
2018-01-03 05:52:20,0.978094825,0.978094825,0.978026889,0.978084168
2018-01-03 05:52:30,0.978068849,0.978074177,0.978027555,0.978069515
2018-01-03 05:52:40,0.978049534,0.978049534,0.97793431,0.978002246
2018-01-03 05:52:50,0.9780502000000001,0.978073511,0.9779716079999999,0.9779716079999999
2018-01-03 05:53:00,0.9779722740000001,0.978060191,0.9779722740000001,0.97804687
2018-01-03 05:53:10,0.978006908,0.978057527,0.9779669459999999,0.9780568609999999
2018-01-03 05:53:20,0.978054196,0.978054196,0.978023559,0.978023559
2018-01-03 05:53:30,0.978018231,0.978023559,0.977994919,0.977994919
2018-01-03 05:53:40,0.977994919,0.9779989159999999,0.977956956,0.977956956
2018-01-03 05:53:50,0.9779323120000001,0.977986927,0.9779323120000001,0.977986927
2018-01-03 05:54:00,0.977986261,0.9779875929999999,0.977974938,0.977974938
2018-01-03 05:54:10,0.977980933,0.978052864,0.977968278,0.97804021
2018-01-03 05:54:20,0.978056195,0.978112141,0.978056195,0.978083502
2018-01-03 05:54:30,0.9780668509999999,0.978080838,0.977978935,0.977978935
2018-01-03 05:54:40,0.977976271,0.978009572,0.977976271,0.978009572
2018-01-03 05:54:50,0.978010238,0.9780215609999999,0.9779849290000001,0.9779849290000001
2018-01-03 05:55:00,0.978000248,0.978022893,0.9779796009999999,0.978020895
2018-01-03 05:55:10,0.978026889,0.97808217,0.978026889,0.9780382120000001
2018-01-03 05:55:20,0.9780382120000001,0.978152769,0.978017565,0.978126128
2018-01-03 05:55:30,0.978122132,0.978254007,0.978122132,0.9782233690000001
2018-01-03 05:55:40,0.97820472,0.97820472,0.9779962520000001,0.9779962520000001
2018-01-03 05:55:50,0.978048868,0.978059525,0.978044872,0.978056195
2018-01-03 05:56:00,0.9780615229999999,0.9780615229999999,0.9780315509999999,0.978055529
2018-01-03 05:56:10,0.978057527,0.9780721790000001,0.978052864,0.9780635209999999
2018-01-03 05:56:20,0.9781074790000001,0.978113473,0.9780362140000001,0.978038878
2018-01-03 05:56:30,0.978028887,0.978089496,0.978025557,0.978089496
2018-01-03 05:56:40,0.9780775079999999,0.978104815,0.9780721790000001,0.978090828
2018-01-03 05:56:50,0.978070847,0.9781141390000001,0.978068849,0.9780914940000001
2018-01-03 05:57:00,0.9780854999999999,0.978097489,0.978068183,0.978070181
2018-01-03 05:57:10,0.9780934920000001,0.9780988209999999,0.978080838,0.9780854999999999
2018-01-03 05:57:20,0.97811747,0.978273988,0.9781141390000001,0.978244682
2018-01-03 05:57:30,0.978268659,0.978268659,0.978226699,0.9782300290000001
2018-01-03 05:57:40,0.978218041,0.978218041,0.978184739,0.978184739
2018-01-03 05:57:50,0.9781614279999999,0.97820472,0.978148107,0.978148107
2018-01-03 05:58:00,0.978128126,0.978231361,0.978128126,0.978230695
2018-01-03 05:58:10,0.9782333590000001,0.978297965,0.9782333590000001,0.9782566709999999
2018-01-03 05:58:20,0.9782573370000001,0.978301295,0.9782413520000001,0.978259335
2018-01-03 05:58:30,0.978245348,0.97828864,0.9782360240000001,0.9782673270000001
2018-01-03 05:58:40,0.9782666609999999,0.978328602,0.9782666609999999,0.978328602
2018-01-03 05:58:50,0.9783758909999999,0.9785230840000001,0.9783758909999999,0.9785230840000001
2018-01-03 05:59:00,0.9785104290000001,0.9785177559999999,0.9784404959999999,0.978462475
2018-01-03 05:59:10,0.978500439,0.9786023420000001,0.978482456,0.978587023
2018-01-03 05:59:20,0.978764854,0.978795492,0.97863631,0.978740877
2018-01-03 05:59:30,0.97875886,0.97876552,0.978663617,0.9786915909999999
2018-01-03 05:59:40,0.9786676129999999,0.9786736079999999,0.9785703720000001,0.9785890209999999
2018-01-03 05:59:50,0.978561048,0.978697585,0.978545063,0.9786789359999999
2018-01-03 06:00:00,0.978682932,0.978826795,0.978682932,0.978826795
2018-01-03 06:00:10,0.9788627609999999,0.9789659959999999,0.9788627609999999,0.978922704
2018-01-03 06:00:20,0.978906053,0.978940021,0.9788341220000001,0.978856101
2018-01-03 06:00:30,0.978852105,0.978869421,0.978819469,0.978822799
2018-01-03 06:00:40,0.978792828,0.978792828,0.9785996779999999,0.978603674
2018-01-03 06:00:50,0.978603008,0.9786862620000001,0.978578365,0.9786862620000001
2018-01-03 06:01:00,0.97872689,0.97872689,0.978650296,0.9786596209999999
2018-01-03 06:01:10,0.9786416379999999,0.9786416379999999,0.9784757959999999,0.978518422
2018-01-03 06:01:20,0.9785130940000001,0.9786183270000001,0.9785130940000001,0.9785856909999999
2018-01-03 06:01:30,0.978582361,0.978652961,0.9785437309999999,0.978611667
2018-01-03 06:01:40,0.9785996779999999,0.9787022470000001,0.9785583840000001,0.978694921
2018-01-03 06:01:50,0.978665615,0.97875553,0.9786343120000001,0.9786736079999999
2018-01-03 06:02:00,0.978708907,0.978826795,0.97868493,0.97879083
2018-01-03 06:02:10,0.9787521999999999,0.978802152,0.978661619,0.978761524
2018-01-03 06:02:20,0.9787788409999999,0.9789053870000001,0.978763522,0.97879083
2018-01-03 06:02:30,0.9787921620000001,0.97880082,0.9787528659999999,0.9787894970000001
2018-01-03 06:02:40,0.978780839,0.97879083,0.97864297,0.97864297
2018-01-03 06:02:50,0.978630315,0.978650962,0.978614997,0.97864297
2018-01-03 06:03:00,0.978654293,0.978654293,0.9785697059999999,0.9785697059999999
2018-01-03 06:03:10,0.978550391,0.9786016759999999,0.978538403,0.9785703720000001
2018-01-03 06:03:20,0.978532409,0.9786003440000001,0.9785264140000001,0.9785763670000001
2018-01-03 06:03:30,0.978599012,0.978647632,0.978573703,0.9786070040000001
2018-01-03 06:03:40,0.978679602,0.9787022470000001,0.978614997,0.978660953
2018-01-03 06:03:50,0.978618993,0.978749535,0.978615663,0.978635644
2018-01-03 06:04:00,0.97863964,0.9786549590000001,0.978553056,0.978553056
2018-01-03 06:04:10,0.978493779,0.978505101,0.978437832,0.978477128
2018-01-03 06:04:20,0.97848845,0.978563046,0.97848845,0.978563046
2018-01-03 06:04:30,0.9785810290000001,0.97879083,0.9785810290000001,0.97879083
2018-01-03 06:04:40,0.9788261290000001,0.9789353590000001,0.978813475,0.978813475
2018-01-03 06:04:50,0.9788574329999999,0.978914712,0.9788208009999999,0.978914712
2018-01-03 06:05:00,0.978900725,0.978930697,0.978893399,0.978928032
2018-01-03 06:05:10,0.9789313629999999,0.979043256,0.9788914009999999,0.9790239409999999
2018-01-03 06:05:20,0.979017281,0.97904259,0.978925368,0.978925368
2018-01-03 06:05:30,0.9789513440000001,0.97899397,0.9789513440000001,0.978974655
2018-01-03 06:05:40,0.978950678,0.9790286029999999,0.978950678,0.979025939
2018-01-03 06:05:50,0.979053913,0.9794222290000001,0.979053913,0.9794222290000001
2018-01-03 06:06:00,0.9794795079999999,0.979652677,0.979408243,0.97954811
2018-01-03 06:06:10,0.97951614,0.9795414490000001,0.97939026,0.9795414490000001
2018-01-03 06:06:20,0.979460193,0.979460193,0.979219755,0.979318328
2018-01-03 06:06:30,0.979359622,0.9794062440000001,0.979157814,0.979157814
2018-01-03 06:06:40,0.979179793,0.9793136659999999,0.979175131,0.979291687
2018-01-03 06:06:50,0.979285692,0.979285692,0.97920044,0.979215759
2018-01-03 06:07:00,0.979215759,0.979215759,0.979204436,0.979204436
2018-01-03 06:07:10,0.97922908,0.97922908,0.9791191840000001,0.9791191840000001
2018-01-03 06:07:20,0.9790978709999999,0.9790978709999999,0.9788527709999999,0.978864093
2018-01-03 06:07:30,0.978869421,0.979013951,0.978869421,0.9789739890000001
2018-01-03 06:07:40,0.978991306,0.979049251,0.978991306,0.97902927
2018-01-03 06:07:50,0.97903593,0.97908455,0.978980649,0.97908455
2018-01-03 06:08:00,0.9790772240000001,0.9790772240000001,0.978870088,0.9789513440000001
2018-01-03 06:08:10,0.978883408,0.9789193740000001,0.97884278,0.9788787459999999
2018-01-03 06:08:20,0.97887475,0.978892067,0.978840782,0.978882076
2018-01-03 06:08:30,0.978851439,0.97892004,0.978813475,0.97892004
2018-01-03 06:08:40,0.97887475,0.97887475,0.978778175,0.978816805
2018-01-03 06:08:50,0.978834788,0.978854769,0.978782171,0.978854769
2018-01-03 06:09:00,0.978872752,0.97892337,0.9788474420000001,0.978848774
2018-01-03 06:09:10,0.97884944,0.978880078,0.9787129040000001,0.9787129040000001
2018-01-03 06:09:20,0.978712238,0.978954008,0.978712238,0.9788467759999999
2018-01-03 06:09:30,0.978856767,0.978856767,0.978818803,0.9788287929999999
2018-01-03 06:09:40,0.9788154729999999,0.9788154729999999,0.97879749,0.978806148
2018-01-03 06:09:50,0.9788454440000001,0.978860763,0.9788454440000001,0.978860763
2018-01-03 06:10:00,0.9788867379999999,0.97892337,0.978872752,0.97892337
2018-01-03 06:10:10,0.978989307,0.9790032940000001,0.978989307,0.978999298
2018-01-03 06:10:20,0.978998632,0.9790625709999999,0.978969326,0.9790625709999999
2018-01-03 06:10:30,0.979069898,0.9791398309999999,0.9790692320000001,0.9791351690000001
2018-01-03 06:10:40,0.979139165,0.979139165,0.97899064,0.97899397
2018-01-03 06:10:50,0.97899397,0.97899397,0.97888141,0.978938689
2018-01-03 06:11:00,0.978939355,0.978939355,0.978870754,0.978870754
2018-01-03 06:11:10,0.9788501059999999,0.978893399,0.9788334559999999,0.978872752
2018-01-03 06:11:20,0.978872752,0.978892733,0.9787628559999999,0.9787628559999999
2018-01-03 06:11:30,0.9787948259999999,0.9787948259999999,0.97868493,0.97868493
2018-01-03 06:11:40,0.9786742740000001,0.9786756059999999,0.978391875,0.9784245109999999
2018-01-03 06:11:50,0.9784018659999999,0.9785024370000001,0.978344587,0.9784911140000001
2018-01-03 06:12:00,0.978499773,0.978503769,0.9783992020000001,0.9784864520000001
2018-01-03 06:12:10,0.978483122,0.978587023,0.978458479,0.9785650440000001
2018-01-03 06:12:20,0.97856904,0.9786176609999999,0.9785337409999999,0.978615663
2018-01-03 06:12:30,0.9786129990000001,0.9786129990000001,0.978521086,0.978521086
2018-01-03 06:12:40,0.978587689,0.9789107159999999,0.978587689,0.9787628559999999
2018-01-03 06:12:50,0.978738879,0.97876219,0.9787275559999999,0.97876219
2018-01-03 06:13:00,0.97875553,0.978914046,0.97875553,0.9787888309999999
2018-01-03 06:13:10,0.9788454440000001,0.9788947309999999,0.978819469,0.9788947309999999
2018-01-03 06:13:20,0.97887808,0.97887808,0.9787548640000001,0.9787874990000001
2018-01-03 06:13:30,0.978740211,0.9787835029999999,0.978736215,0.978782837
2018-01-03 06:13:40,0.978761524,0.978770182,0.978732885,0.978732885
2018-01-03 06:13:50,0.9787322190000001,0.9787322190000001,0.978670277,0.978670277
2018-01-03 06:14:00,0.978670943,0.978670943,0.978545729,0.97863298
2018-01-03 06:14:10,0.978606338,0.978606338,0.978495777,0.978529744
2018-01-03 06:14:20,0.97856904,0.978737547,0.97856904,0.978737547
2018-01-03 06:14:30,0.978737547,0.978737547,0.978644968,0.978661619
2018-01-03 06:14:40,0.978648298,0.9787155679999999,0.978648298,0.9787155679999999
2018-01-03 06:14:50,0.9786443020000001,0.9787049109999999,0.9786443020000001,0.9786809340000001
2018-01-03 06:15:00,0.9787002490000001,0.9787601920000001,0.9787002490000001,0.9787601920000001
2018-01-03 06:15:10,0.9787681840000001,0.97908122,0.9787681840000001,0.97908122
2018-01-03 06:15:20,0.979098537,0.979362286,0.979098537,0.979362286
2018-01-03 06:15:30,0.979332315,0.9794089090000001,0.979304341,0.979304341
2018-01-03 06:15:40,0.9793189940000001,0.979451535,0.9793189940000001,0.979419565
2018-01-03 06:15:50,0.979464855,0.9798464929999999,0.979460193,0.9798464929999999
2018-01-03 06:16:00,0.97972261,0.97991243,0.9796120490000001,0.9796799840000001
2018-01-03 06:16:10,0.979720612,0.9798438279999999,0.979666664,0.9798038659999999
2018-01-03 06:16:20,0.9798311740000001,0.9801215640000001,0.979770565,0.980120232
2018-01-03 06:16:30,0.980120898,0.980120898,0.97968065,0.97968065
2018-01-03 06:16:40,0.979735265,0.979917092,0.979713952,0.979910432
2018-01-03 06:16:50,0.9799230859999999,0.9802261320000001,0.9799230859999999,0.980152868
2018-01-03 06:17:00,0.98018617,0.9804286059999999,0.98018617,0.9804286059999999
2018-01-03 06:17:10,0.980509196,0.9806770359999999,0.980432602,0.980620424
2018-01-03 06:17:20,0.980613097,0.980629082,0.980440594,0.980629082
2018-01-03 06:17:30,0.980684363,0.980944782,0.9806463990000001,0.980944782
2018-01-03 06:17:40,0.98098874,0.9832625779999999,0.98098874,0.9832625779999999
2018-01-03 06:17:50,0.9819824620000001,0.983961248,0.9819824620000001,0.983961248
2018-01-03 06:18:00,0.9839665759999999,0.985208062,0.9836981640000001,0.985208062
2018-01-03 06:18:10,0.9851641040000001,0.9851641040000001,0.983977898,0.9843728559999999
2018-01-03 06:18:20,0.9842283270000001,0.9843675279999999,0.98321862,0.984182371
2018-01-03 06:18:30,0.9837041590000001,0.9838560140000001,0.983261246,0.983377802
2018-01-03 06:18:40,0.983223282,0.983223282,0.9827570590000001,0.9827570590000001
2018-01-03 06:18:50,0.9833371740000001,0.9833738059999999,0.982988173,0.9831693340000001
2018-01-03 06:19:00,0.98320863,0.9837747579999999,0.98320863,0.983556965
2018-01-03 06:19:10,0.9835849390000001,0.9838353670000001,0.9834996859999999,0.9834996859999999
2018-01-03 06:19:20,0.983507013,0.983718145,0.983393787,0.983718145
2018-01-03 06:19:30,0.9838913140000001,0.9838913140000001,0.983517003,0.9836608659999999
2018-01-03 06:19:40,0.983538982,0.983652874,0.9831227109999999,0.9831227109999999
2018-01-03 06:19:50,0.9832552520000001,0.98372414,0.983203301,0.9833131970000001
2018-01-03 06:20:00,0.983413102,0.983839363,0.983413102,0.983839363
2018-01-03 06:20:10,0.9838486879999999,0.9847211920000001,0.9838486879999999,0.9847211920000001
2018-01-03 06:20:20,0.9847338459999999,0.98499693,0.984583323,0.98499693
2018-01-03 06:20:30,0.985016911,0.9867033070000001,0.985014912,0.9867033070000001
2018-01-03 06:20:40,0.986540795,0.98659541,0.9858214790000001,0.9858214790000001
2018-01-03 06:20:50,0.986406922,0.986406922,0.985162772,0.985186749
2018-01-03 06:21:00,0.9852167209999999,0.985674952,0.98509417,0.98509417
2018-01-03 06:21:10,0.98496829,0.9857282340000001,0.98496829,0.985064865
2018-01-03 06:21:20,0.98532928,0.985479804,0.9851587759999999,0.9851587759999999
2018-01-03 06:21:30,0.985054874,0.9850695270000001,0.9845313720000001,0.984666577
2018-01-03 06:21:40,0.98488104,0.9850109159999999,0.98480378,0.98480378
2018-01-03 06:21:50,0.9847238559999999,0.9847238559999999,0.9845553490000001,0.9845553490000001
2018-01-03 06:22:00,0.984464769,0.984464769,0.983912627,0.9841703820000001
2018-01-03 06:22:10,0.9842955959999999,0.9843282320000001,0.984197023,0.98420435
2018-01-03 06:22:20,0.984215672,0.984248308,0.983957251,0.983957251
2018-01-03 06:22:30,0.9838253770000001,0.9843468809999999,0.983798735,0.9843468809999999
2018-01-03 06:22:40,0.984296262,0.984296262,0.983826043,0.9838826559999999
2018-01-03 06:22:50,0.9841384120000001,0.984337556,0.98412709,0.984150401
2018-01-03 06:23:00,0.98412709,0.984392837,0.984105111,0.984392837
2018-01-03 06:23:10,0.984474093,0.9846612490000001,0.984474093,0.984657253
2018-01-03 06:23:20,0.984769812,0.985579043,0.984769812,0.985579043
2018-01-03 06:23:30,0.9855543999999999,0.985892745,0.9855543999999999,0.985696265
2018-01-03 06:23:40,0.9856729540000001,0.98568694,0.985559728,0.9855910309999999
2018-01-03 06:23:50,0.985640318,0.986223097,0.985640318,0.98611853
2018-01-03 06:24:00,0.986043268,0.9860545909999999,0.985782183,0.985989986
2018-01-03 06:24:10,0.9859646759999999,0.9868378459999999,0.9859646759999999,0.9868378459999999
2018-01-03 06:24:20,0.987311396,0.98778428,0.986889131,0.9873706729999999
2018-01-03 06:24:30,0.9878948409999999,0.987986088,0.9873047359999999,0.987685707
2018-01-03 06:24:40,0.9875598259999999,0.988526907,0.9875598259999999,0.988526907
2018-01-03 06:24:50,0.9881133,0.988245175,0.987647077,0.987647077
2018-01-03 06:25:00,0.987292081,0.987292081,0.986706638,0.986706638
2018-01-03 06:25:10,0.986799882,0.986997028,0.9865934120000001,0.9865934120000001
2018-01-03 06:25:20,0.986526809,0.986526809,0.9861425070000001,0.986493507
2018-01-03 06:25:30,0.986305019,0.9869171040000001,0.986305019,0.986828522
2018-01-03 06:25:40,0.9867446009999999,0.9870829459999999,0.9867446009999999,0.987005687
2018-01-03 06:25:50,0.986932423,0.9871995020000001,0.986877142,0.9871995020000001
2018-01-03 06:26:00,0.987293413,0.987318722,0.9862657229999999,0.9862657229999999
2018-01-03 06:26:10,0.986297027,0.986297027,0.985422525,0.985422525
2018-01-03 06:26:20,0.9855910309999999,0.985666293,0.9854198609999999,0.9856230009999999
2018-01-03 06:26:30,0.985696265,0.985696265,0.9853013070000001,0.985306635
2018-01-03 06:26:40,0.985175427,0.9859786629999999,0.985175427,0.985814153
2018-01-03 06:26:50,0.98580616,0.9869777129999999,0.9857968359999999,0.9869777129999999
2018-01-03 06:27:00,0.98667267,0.987058969,0.9865880840000001,0.986647361
2018-01-03 06:27:10,0.9868491690000001,0.988465632,0.9868491690000001,0.988465632
2018-01-03 06:27:20,0.988482283,0.989352123,0.988482283,0.989352123
2018-01-03 06:27:30,0.989352123,0.992028245,0.989352123,0.992028245
2018-01-03 06:27:40,0.9919676359999999,0.9926536509999999,0.9918663990000001,0.9926536509999999
2018-01-03 06:27:50,0.9926536509999999,0.9937086479999999,0.99205089,0.9924351920000001
2018-01-03 06:28:00,0.991933002,0.992617685,0.991867065,0.992110167
2018-01-03 06:28:10,0.9916572640000001,0.991932336,0.990598271,0.991120442
2018-01-03 06:28:20,0.9910505079999999,0.9917018890000001,0.990671535,0.9917018890000001
2018-01-03 06:28:30,0.9916792440000001,0.9923239640000001,0.9911510790000001,0.9911510790000001
2018-01-03 06:28:40,0.990962592,0.991366208,0.990962592,0.991079147
2018-01-03 06:28:50,0.99101321,0.991410832,0.989813684,0.99038181
2018-01-03 06:29:00,0.990683524,0.991597988,0.9906448940000001,0.991597988
2018-01-03 06:29:10,0.991643278,0.991715875,0.991384191,0.991715875
2018-01-03 06:29:20,0.99172187,0.99172187,0.9902972240000001,0.9902972240000001
2018-01-03 06:29:30,0.990672867,0.990672867,0.9896065470000001,0.9896065470000001
2018-01-03 06:29:40,0.98941806,0.989832333,0.989407403,0.989699792
2018-01-03 06:29:50,0.989665158,0.989665158,0.989480667,0.989599221
2018-01-03 06:30:00,0.989749745,0.990169346,0.9896751490000001,0.989834331
2018-01-03 06:30:10,0.989682475,0.990116729,0.989682475,0.989815682
2018-01-03 06:30:20,0.98977239,0.98977239,0.989494654,0.989499982
2018-01-03 06:30:30,0.989448697,0.98946002,0.9884436529999999,0.9884436529999999
2018-01-03 06:30:40,0.9885875159999999,0.9886967459999999,0.988498268,0.9886860890000001
2018-01-03 06:30:50,0.988610161,0.9887120640000001,0.988552216,0.988552216
2018-01-03 06:31:00,0.988463634,0.988463634,0.9881559259999999,0.9881559259999999
2018-01-03 06:31:10,0.9879321390000001,0.988302454,0.987914822,0.988223862
2018-01-03 06:31:20,0.988239181,0.988643463,0.988239181,0.988643463
2018-01-03 06:31:30,0.988634138,0.989324815,0.988634138,0.989324815
2018-01-03 06:31:40,0.9895479359999999,0.9898203440000001,0.989509306,0.989521295
2018-01-03 06:31:50,0.989507974,0.98957924,0.98913433,0.9895559290000001
2018-01-03 06:32:00,0.989802361,0.989906928,0.9896478409999999,0.989781714
2018-01-03 06:32:10,0.989833665,0.989833665,0.989366775,0.9893714379999999
2018-01-03 06:32:20,0.9891789540000001,0.9891789540000001,0.9889578309999999,0.989127003
2018-01-03 06:32:30,0.98913433,0.989342798,0.98913433,0.9891842820000001
