date,open,high,low,close,volume
1549620240.0,3428.97,3429.0,3427.96,3429.0,18.19863
1549620300.0,3429.12,3431.0,3428.85,3430.01,15.253438
1549620360.0,3430.01,3430.92,3429.0,3429.83,9.698963
1549620420.0,3429.0,3429.84,3427.68,3429.46,20.981271
1549620480.0,3428.81,3429.04,3425.84,3426.94,23.599998
1549620540.0,3426.94,3427.7,3425.89,3426.4,13.892668
1549620600.0,3426.8,3430.22,3425.84,3430.0,175.935378
1549620660.0,3430.0,3430.43,3430.0,3430.0,11.119368
1549620720.0,3430.33,3430.33,3430.0,3430.0,15.683584
1549620780.0,3430.0,3430.02,3428.61,3428.61,23.6657
1549620840.0,3429.08,3429.08,3426.69,3427.46,25.074882
1549620900.0,3427.48,3428.69,3427.03,3427.42,24.989057
1549620960.0,3427.52,3427.94,3426.28,3426.51,15.693528
1549621020.0,3426.74,3428.0,3426.55,3427.91,14.832186
1549621080.0,3427.91,3428.77,3427.89,3427.91,17.574493
1549621140.0,3427.91,3427.93,3425.88,3426.04,13.405411
1549621200.0,3426.02,3426.22,3425.06,3425.24,27.918258
1549621260.0,3425.49,3426.38,3425.31,3426.38,8.819041
1549621320.0,3426.38,3427.85,3426.38,3427.85,7.645673
1549621380.0,3427.29,3428.93,3427.29,3428.65,10.503446
1549621440.0,3428.8,3429.85,3428.12,3429.85,19.786428
1549621500.0,3429.72,3431.77,3429.72,3431.06,14.256311
1549621560.0,3431.77,3433.33,3431.27,3433.0,16.078384
1549621620.0,3433.0,3433.33,3432.8,3432.8,15.230007
1549621680.0,3432.82,3434.54,3432.81,3433.77,8.131932
1549621740.0,3434.49,3434.93,3433.89,3434.09,16.123648
1549621800.0,3434.07,3434.09,3432.8,3433.43,11.687673
1549621860.0,3432.03,3433.16,3429.93,3430.0,23.034797
1549621920.0,3430.01,3435.34,3428.61,3435.29,49.412573
1549621980.0,3435.3,3439.38,3435.3,3437.17,93.89141
1549622040.0,3436.45,3437.45,3428.03,3428.88,104.385153
1549622100.0,3428.02,3432.1,3424.71,3430.37,98.599601
1549622160.0,3430.16,3432.23,3430.03,3430.42,19.998108
1549622220.0,3430.37,3430.46,3429.35,3429.97,14.643158
1549622280.0,3430.14,3430.19,3429.66,3429.75,8.764682
1549622340.0,3429.74,3432.2,3429.67,3431.66,12.513985
1549622400.0,3431.75,3432.18,3430.28,3431.07,10.558732
1549622460.0,3431.09,3431.86,3431.07,3431.14,7.24805
1549622520.0,3431.15,3431.92,3430.0,3430.62,14.936085
1549622580.0,3430.77,3431.42,3430.33,3430.84,10.184673
1549622640.0,3430.85,3432.95,3430.33,3432.31,17.207595
1549622700.0,3431.65,3434.1,3431.01,3434.1,18.8844
1549622760.0,3434.07,3434.07,3432.07,3432.43,16.840052
1549622820.0,3432.43,3435.13,3432.39,3434.54,18.590228
1549622880.0,3434.62,3435.97,3433.11,3433.11,15.355971
1549622940.0,3434.11,3434.11,3432.44,3433.83,10.021233
1549623000.0,3433.83,3433.93,3433.83,3433.93,6.640998
1549623060.0,3433.91,3433.93,3431.84,3431.98,22.439511
1549623120.0,3431.98,3432.98,3430.0,3431.96,23.921671
1549623180.0,3431.71,3433.8,3431.71,3433.8,16.060447
1549623240.0,3433.8,3438.0,3433.39,3437.66,39.272453
1549623300.0,3437.66,3437.66,3433.39,3434.6,27.415786
1549623360.0,3434.55,3436.24,3434.36,3434.62,20.937196
1549623420.0,3434.62,3434.73,3430.0,3430.15,30.073308
1549623480.0,3430.72,3433.26,3430.15,3432.01,9.544002
1549623540.0,3432.01,3434.62,3432.01,3432.85,23.679685
1549623600.0,3433.51,3437.49,3433.51,3435.42,23.408138
1549623660.0,3437.1,3441.79,3435.35,3439.17,198.184177
1549623720.0,3439.74,3439.84,3434.03,3435.0,30.616274
1549623780.0,3435.0,3435.71,3432.0,3432.38,53.293437
1549623840.0,3432.38,3433.61,3432.05,3433.33,19.741705
1549623900.0,3433.31,3433.49,3431.33,3431.95,23.38985
1549623960.0,3431.5,3433.49,3430.79,3432.77,13.41819
1549624020.0,3432.76,3432.76,3430.67,3432.52,17.8084
1549624080.0,3432.52,3434.87,3431.97,3433.04,20.056806
1549624140.0,3433.04,3435.07,3433.04,3434.03,18.785511
1549624200.0,3434.47,3435.0,3434.0,3434.0,9.91729
1549624260.0,3434.0,3435.0,3434.0,3434.0,16.667873
1549624320.0,3434.02,3434.02,3434.0,3434.01,7.151278
1549624380.0,3434.02,3437.16,3434.01,3436.1,28.956559
1549624440.0,3436.57,3438.08,3435.97,3437.11,31.7547
1549624500.0,3437.41,3438.8,3436.03,3436.03,12.948783
1549624560.0,3437.22,3438.11,3436.04,3436.98,12.532048
1549624620.0,3437.0,3438.13,3436.29,3436.86,19.612873
1549624680.0,3436.29,3438.22,3436.29,3436.72,16.462306
1549624740.0,3436.72,3437.0,3435.94,3436.99,12.922503
1549624800.0,3436.97,3441.5,3436.26,3439.46,44.241072
1549624860.0,3440.1,3440.12,3434.01,3438.25,20.818731
1549624920.0,3438.26,3438.27,3435.62,3436.36,13.650521
1549624980.0,3436.41,3436.55,3434.09,3434.78,18.766432
1549625040.0,3434.8,3437.67,3434.8,3436.87,25.216146
1549625100.0,3435.85,3436.56,3434.93,3435.34,6.88805
1549625160.0,3435.35,3437.67,3435.35,3436.58,14.98718
1549625220.0,3436.05,3436.41,3435.35,3435.41,13.986865
1549625280.0,3435.41,3435.73,3434.07,3434.33,12.50487
1549625340.0,3434.35,3434.78,3432.0,3432.0,19.065971
1549625400.0,3433.23,3433.23,3431.85,3432.26,15.82715
1549625460.0,3432.12,3432.73,3430.38,3431.36,13.389589
1549625520.0,3431.58,3434.46,3430.38,3433.41,12.465206
1549625580.0,3433.72,3435.39,3433.13,3434.2,7.654556
1549625640.0,3435.04,3435.25,3433.03,3434.0,12.494113
1549625700.0,3434.02,3434.62,3432.18,3432.18,10.969346
1549625760.0,3433.24,3434.06,3430.45,3431.95,22.451558
1549625820.0,3431.95,3432.0,3429.93,3431.22,22.523672
1549625880.0,3430.24,3431.25,3430.22,3431.24,5.07222
1549625940.0,3431.24,3431.25,3429.67,3430.25,9.395238
1549626000.0,3430.8,3431.18,3429.25,3430.64,18.827948
1549626060.0,3430.66,3431.14,3429.63,3430.93,11.747589
1549626120.0,3430.77,3431.01,3429.79,3429.81,8.603847
1549626180.0,3429.81,3430.0,3427.96,3429.95,14.993959
1549626240.0,3429.95,3431.25,3429.01,3430.23,10.703363
1549626300.0,3430.79,3430.79,3429.46,3429.46,4.058545
1549626360.0,3429.46,3432.0,3429.09,3431.16,48.33592
1549626420.0,3431.16,3432.95,3431.14,3432.91,16.042828
1549626480.0,3432.93,3432.93,3430.26,3432.5,14.590306
1549626540.0,3432.5,3432.5,3431.78,3432.06,15.037063
1549626600.0,3432.45,3432.77,3432.06,3432.76,13.063905
1549626660.0,3432.74,3434.22,3432.4,3434.22,27.307602
1549626720.0,3434.22,3434.24,3432.94,3434.01,9.828238
1549626780.0,3433.75,3434.16,3432.76,3433.61,11.364136
1549626840.0,3433.47,3433.74,3430.0,3430.01,181.267795
1549626900.0,3430.0,3430.01,3430.0,3430.0,44.126338
1549626960.0,3430.01,3430.01,3430.0,3430.01,20.132489
1549627020.0,3430.01,3430.01,3430.0,3430.01,11.350502
1549627080.0,3430.01,3430.01,3429.34,3430.01,45.159958
1549627140.0,3430.01,3432.66,3429.74,3430.0,238.502536
1549627200.0,3430.0,3432.59,3429.99,3431.6,80.22628
1549627260.0,3431.6,3433.71,3430.59,3432.68,20.649206
1549627320.0,3433.58,3434.24,3432.19,3434.24,18.292872
1549627380.0,3434.16,3435.82,3434.14,3435.68,13.05107
1549627440.0,3435.41,3447.99,3434.75,3446.98,77.927082
1549627500.0,3446.98,3446.98,3434.26,3436.0,481.955757
1549627560.0,3436.0,3437.56,3434.25,3436.55,81.126676
1549627620.0,3436.55,3436.55,3436.02,3436.08,12.776291
1549627680.0,3436.15,3436.24,3436.02,3436.24,11.143377
1549627740.0,3436.24,3436.55,3430.92,3433.48,72.57702
1549627800.0,3433.47,3434.0,3431.89,3434.0,17.497602
1549627860.0,3434.0,3436.11,3432.34,3433.75,42.82886
1549627920.0,3433.75,3433.88,3430.01,3433.2,32.889417
1549627980.0,3433.18,3433.39,3432.94,3433.39,1.731991
